date,ticker,open,high,low,close,volume,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,next_ret,label
2026-04-20,051910,360000.0,374000.0,359000.0,365500.0,239109.0,355700.0,330675.0,328791.6666666667,62.257310255486914,10798.688559047238,6026.055575764156,4772.632983283082,373450.314142622,330675.0,287899.685857378,0.2587151380819354,17838.328588945926,312843.15,0.7643095269945978,0.02755130728141686,0.10531488621758522,0.11164617919148401,0.07567853632720944,0.015277777777777724,0.03248587570621475,0.07499999999999996,0.06566347469220246,2
2026-04-21,051910,374000.0,390000.0,371000.0,389500.0,449161.0,365300.0,334450.0,329766.6666666667,68.26378801081802,13503.649984219286,7521.574457455183,5982.075526764103,383533.50028268155,334450.0,285366.49971731845,0.29351771734299026,18314.162261164074,318432.15,1.4105391054263836,0.06624692033944712,0.16459859470772908,0.18113817851005765,0.09224099267454022,0.06566347469220246,0.08951048951048945,0.14055636896046853,0.006418485237484006,1
2026-04-22,051910,390000.0,399500.0,385000.0,392000.0,344699.0,372900.0,338150.0,330458.3333333333,68.8204232435208,15668.464206400036,9150.952407244155,6517.511799155882,392580.78173239843,338150.0,283719.21826760157,0.3219327619837258,18041.722099652354,324763.35,1.0613851593783596,0.05122016626441406,0.1592488540588497,0.1862312444836718,0.10276504509832907,0.006418485237484006,0.0888888888888888,0.10734463276836159,-0.0012755102040816757,1
2026-04-23,051910,400500.0,403500.0,384500.0,391500.0,373795.0,379700.0,342025.0,331016.6666666667,68.56141709853017,17146.09968866245,10749.981863527813,6396.1178251346355,399949.4982714568,342025.0,284100.5017285432,0.33871499610529526,18110.170521105756,332794.35,1.1232011601158494,0.031077166183829386,0.14465316862802435,0.18271990332813037,0.1101527666106279,-0.0012755102040816757,0.07113543091655261,0.09510489510489517,0.0,1
2026-04-24,051910,390000.0,393500.0,378500.0,391500.0,309047.0,386000.0,345950.0,331716.6666666667,68.56141709853017,18108.394158370502,12221.664322496352,5886.72983587415,406072.2920388103,345950.0,285827.7079611897,0.3475779276705323,17888.015483883915,336266.7,0.9190532395863165,0.014248704663212486,0.13166642578407295,0.18022408682108226,0.11576817459170408,0.0,0.005134788189987249,0.08749999999999991,-0.03065134099616862,0
2026-04-27,051910,390000.0,390000.0,377000.0,379500.0,305442.0,388800.0,348825.0,332308.3333333333,62.06031057969482,17698.700148502132,13317.071487697507,4381.628660804625,409587.0564168133,348825.0,288062.9435831867,0.34838131680248424,17646.014377892207,332173.55,0.9195253505283609,-0.023919753086419804,0.08793807783272412,0.14201168593424796,0.11459901096538383,-0.03065134099616862,-0.03188775510204078,0.03830369357045149,0.03820816864295118,2
2026-04-28,051910,386000.0,403500.0,385000.0,394000.0,339216.0,389700.0,353575.0,332975.0,66.22749064303721,18332.71538124344,14320.200266406695,4012.515114836746,412849.1722843938,353575.0,294300.8277156062,0.33528486054949475,18099.870493757047,325446.1,1.0423108465580015,0.011034128817038802,0.11433217846284371,0.18327201741872523,0.10217068514459449,0.03820816864295118,0.0063856960408683605,0.011553273427471034,0.03426395939086291,2
2026-04-29,051910,397500.0,411500.0,395000.0,407500.0,414937.0,392800.0,358325.0,334050.0,69.57783232585848,19697.45420596964,15395.651054319285,4301.803151650354,418883.46348777355,358325.0,297766.53651222645,0.33800858710820375,18057.02260134583,330091.0,1.257038210675238,0.03742362525458254,0.13723574966859697,0.21987726388265227,0.09621153980325126,0.03426395939086291,0.040868454661558085,0.039540816326530503,-0.025766871165644134,0
2026-04-30,051910,407500.0,407500.0,392000.0,397000.0,283039.0,393900.0,363075.0,335491.6666666667,64.23992523173206,19704.61477570125,16257.44379859568,3447.170977105572,420011.1704015997,363075.0,306138.8295984003,0.3136331083197671,17874.37812982113,322318.35,0.8781349246792807,0.00787001777100782,0.093437994904634,0.18333788718050625,0.0848998140879984,-0.025766871165644134,0.046113306982872304,0.01404853128991057,0.08060453400503786,2
2026-05-04,051910,411500.0,435000.0,408000.0,429000.0,609933.0,401400.0,369300.0,337700.0,71.43294097817247,22038.377446850587,17413.63052824666,4624.746918603927,426481.6404101876,369300.0,312118.3595898124,0.3096758213386818,19311.92254911962,340748.2,1.7899815758381115,0.06875934230194325,0.16165718927701067,0.270358306188925,0.08692120227457356,0.08060453400503786,0.08883248730964466,0.09578544061302674,-0.012820512820512775,0
2026-05-06,051910,436000.0,436000.0,413000.0,423500.0,372989.0,410200.0,374625.0,339650.0,68.86885348453995,23176.92794479546,18566.29001155642,4610.6379332390425,431165.140608244,374625.0,318084.859391756,0.3018492658431444,19575.356652753933,344407.9,1.0829861916640122,0.03242320819112621,0.13046379713046385,0.246871779773296,0.09496162829496169,-0.012820512820512775,0.03926380368098159,0.11594202898550732,0.0035419126328217754,1
2026-05-07,051910,424500.0,429000.0,413750.0,425000.0,397016.0,416400.0,379700.0,341433.3333333333,69.19363256915427,23924.488272874267,19637.92966381999,4286.558609054278,435184.5924559242,379700.0,324215.4075440758,0.29225489837199997,19266.402606128653,348597.95,1.1388936739300963,0.02065321805955822,0.11930471424809053,0.24475251391193997,0.09665525414801168,0.0035419126328217754,0.07052896725440805,0.07868020304568524,0.010588235294117565,2
2026-05-08,051910,425000.0,437500.0,414500.0,429500.0,316902.0,420800.0,383950.0,343391.6666666667,70.19811559427939,24596.514304584183,20629.64659197283,3966.8677126113544,440998.1375681976,383950.0,326901.8624318024,0.2971644097835532,19533.08813426232,345736.8,0.916598985123944,0.020674904942965755,0.11863523896340666,0.25075836629698833,0.09597603854668568,0.010588235294117565,0.0011655011655011815,0.053987730061349604,-0.01396973224679865,0
2026-05-11,051910,426500.0,431750.0,415500.0,423500.0,323937.0,426100.0,387375.0,345383.3333333333,67.05848005509918,24364.095790344523,21376.536431647168,2987.5593586973555,445278.25983914896,387375.0,329471.74016085104,0.29895197077327634,19298.58183895787,326065.35,0.9934726274962979,-0.0061018540248768405,0.09325588899645054,0.22617381653235547,0.09996773152629879,-0.01396973224679865,0.0,0.0667506297229219,-0.0826446280991735,0
2026-05-12,051910,419000.0,420500.0,377000.0,388500.0,1047094.0,418000.0,389000.0,346683.3333333333,52.34989028180988,21112.32520750328,21323.694186818393,-211.3689793151134,445085.64878825954,389000.0,332914.35121174046,0.2883580914563472,21241.54027903231,364259.8,2.8745801760172274,-0.07057416267942584,-0.0012853470437017567,0.12061920099995205,0.07455012853470433,-0.0826446280991735,-0.08588235294117652,-0.09440559440559437,-0.002574002574002532,1
2026-05-13,051910,395000.0,397000.0,374000.0,387500.0,337701.0,410800.0,391375.0,347791.6666666667,51.99895375422395,18244.273323995178,20707.81001425375,-2463.536690258574,442787.91180238675,391375.0,339962.08819761325,0.26272966746668414,21367.144544815714,367913.55,0.9178813881684977,-0.05671859785783839,-0.00990099009900991,0.11417275667904625,0.04963270520600438,-0.002574002574002532,-0.09778812572759021,-0.08500590318772139,0.012903225806451646,2
2026-05-14,051910,394500.0,395000.0,376500.0,392500.0,365104.0,404300.0,393925.0,348958.3333333333,53.671268040855296,16188.172579662642,19803.88252733553,-3615.709947672887,439968.75636283384,393925.0,347881.24363716616,0.23376915079181995,21162.348505900303,377937.85,0.9660424326380648,-0.02918624783576551,-0.0036174398679952313,0.12477611940298505,0.02633750079329822,0.012903225806451646,-0.07319952774498228,-0.07647058823529407,-0.04713375796178343,0
2026-05-15,051910,393000.0,409500.0,367000.0,374000.0,407694.0,393200.0,394925.0,349583.3333333333,47.12882148388245,12917.00336310966,18426.506694490356,-5509.503331380696,438245.0588642259,394925.0,351604.9411357741,0.21938372533633435,22686.466469764568,382199.95,1.0667034362511036,-0.04883011190233977,-0.052984743938722545,0.06984505363528015,-0.004367917959106182,-0.04713375796178343,-0.03732303732303732,-0.12922002328288706,-0.002673796791443861,1
2026-05-18,051910,378500.0,380000.0,351500.0,373000.0,248124.0,383100.0,395700.0,350391.6666666667,46.79675349819017,10127.147100988543,16766.634775789993,-6639.48767480145,436812.5285040947,395700.0,354587.4714959053,0.20779645440533076,23101.718864781382,383688.15,0.6466814260487325,-0.026363873662229143,-0.0573666919383371,0.06452303374794877,-0.03184230477634575,-0.002673796791443861,-0.03741935483870973,-0.1192443919716647,-0.06032171581769441,0
2026-05-19,051910,369500.0,369500.0,341500.0,350500.0,395053.0,375500.0,395225.0,350658.3333333333,39.972314914512026,6031.0814015946235,14619.52410095092,-8588.442699356296,438155.7290876826,395225.0,352294.2709123174,0.21724703188149846,23701.59608872557,393999.6,1.0026736067752353,-0.06657789613848197,-0.1131633879435765,-0.0004515316428621574,-0.049908280093617585,-0.06032171581769441,-0.10700636942675157,-0.09781209781209776,-0.05278174037089867,0
2026-05-20,051910,353500.0,354000.0,326000.0,332000.0,458363.0,364400.0,393550.0,350575.0,35.401004775496844,1277.399370427418,11951.09915484622,-10673.699784418803,443093.8189888507,393550.0,344006.1810111493,0.25177903183255335,24008.624939530888,404962.3,1.131865855167259,-0.0889132821075741,-0.1563969000127049,-0.0529843827996862,-0.0740693685681616,-0.05278174037089867,-0.11229946524064172,-0.14322580645161287,0.04819277108433728,2
2026-05-21,051910,343000.0,349500.0,336000.0,348000.0,373133.0,355500.0,391475.0,350833.3333333333,41.619458969832436,-1185.1993647654308,9323.839450923891,-10509.038815689322,444851.46953480534,391475.0,338098.53046519466,0.27269414156615535,23543.723158135825,401160.9,0.9301330214385299,-0.021097046413502074,-0.1110543457436618,-0.008076009501187587,-0.09189603422951653,0.04819277108433728,-0.06702412868632712,-0.11337579617834392,0.008620689655172376,1
2026-05-22,051910,357000.0,362000.0,345500.0,351000.0,349477.0,350900.0,389425.0,350841.6666666667,42.732599766492626,-2861.7630534234922,6886.7189500544155,-9748.482003477908,445637.34295063675,389425.0,333212.65704936325,0.28869406407208964,23040.60007541184,401399.8,0.8706456754587322,0.00028498147620403813,-0.09867111767349301,0.0004512956936888468,-0.09892790652885664,0.008620689655172376,0.0014265335235377208,-0.06149732620320858,0.0,1
2026-05-26,051910,359000.0,361000.0,349500.0,351000.0,288865.0,346500.0,387400.0,350233.3333333333,42.732599766492626,-4142.697418572439,4680.835676329045,-8823.533094901484,446033.26700773207,387400.0,328766.73299226793,0.30270143008638134,22216.271498596707,397153.3,0.7273387883217891,0.01298701298701288,-0.09395973154362414,0.0021890168459122172,-0.10557563242127,0.0,0.05722891566265065,-0.05898123324396787,-0.056980056980056926,0
2026-05-27,051910,348500.0,351500.0,330500.0,331000.0,447062.0,342600.0,384375.0,349250.0,37.24229417008444,-6694.509842337866,2405.766572595663,-9100.276414933529,447889.4668559849,384375.0,320860.5331440151,0.3304817787628482,22129.394962982657,404054.05,1.1064410813355292,-0.033858727378867526,-0.13886178861788623,-0.052254831782390876,-0.10868292682926828,-0.056980056980056926,-0.048850574712643646,-0.05563480741797433,0.0,1
2025-04-09,006400,169079.0,173582.0,166435.0,168099.0,550125.0,176636.4,188712.95,208828.88333333333,31.84227893995542,-9235.983558056556,-7545.637105089124,-1690.346452967432,207551.01364226363,188712.95,169874.8863577364,0.19964781052136182,8596.190174448422,689173.25,0.7982390494697814,-0.048333186138304396,-0.10923442190904231,-0.19503951121703866,-0.06399428338118829,-0.02609456382565767,-0.10010760228909144,-0.07935855938747682,0.05414071469788628,2
2025-04-10,006400,177900.0,178300.0,172800.0,177200.0,492598.0,176204.8,187586.85,207882.41666666666,39.84775012296343,-9028.31188325808,-7842.172060722915,-1186.139822535165,206350.37856234598,187586.85,168823.32143765403,0.20005164074503068,8710.819447702106,659330.6,0.7471183652025252,0.005647973267470574,-0.05537088553915159,-0.1475950547364716,-0.060676161468674494,0.05414071469788628,0.004973826443515517,-0.012031802317153395,-0.009029345372460473,1
2025-04-11,006400,173000.0,177100.0,172000.0,175600.0,355010.0,173965.0,186997.55,206990.86666666667,38.980909301519446,-8890.354737666581,-8051.8085961116485,-838.5461415549325,206475.99327943003,186997.55,167519.10672056995,0.2083283260067315,8460.046630009097,534485.7,0.6642086027745925,0.009398442215388103,-0.0609502637868784,-0.15165339018178903,-0.0696936938478605,-0.009029345372460473,0.017363545245447698,-0.059952141071418996,0.015945330296127658,2
2025-04-14,006400,177600.0,181900.0,177100.0,178400.0,278232.0,174380.4,186597.2,206219.4,41.38402284463982,-8457.59224767136,-8132.965326423591,-324.62692124776913,206433.59219817893,186597.2,166760.8078018211,0.21261189555018956,8305.757585008449,499555.6,0.5569590251815815,0.023050755704196124,-0.04392991963437831,-0.13490195393837823,-0.06547150761104681,0.015945330296127658,0.06127936513602106,0.011779518270446765,0.023542600896860888,2
2025-04-15,006400,179400.0,184100.0,176300.0,182600.0,303559.0,176379.8,186387.25,205403.71666666667,44.8900442569657,-7687.107764083426,-8043.793813955558,356.68604987213166,206299.39494598642,186387.25,166475.10505401358,0.2136642387930121,8269.632043222131,476103.35,0.6375905567562169,0.035265943152220425,-0.02031925467004847,-0.1110190070400382,-0.053691709062717585,0.023542600896860888,0.030474040632054278,0.05791903964589262,-0.03066812705366917,0
2025-04-16,006400,182000.0,184400.0,176600.0,177000.0,272189.0,178160.0,185843.45,204576.28333333333,41.339558242700974,-7442.573108690238,-7923.549672902494,480.97656421225656,206153.33576506458,185843.45,165533.56423493545,0.21856983138296845,8236.086897277693,450204.4,0.6045898263100049,-0.006511001347103695,-0.047585481220887904,-0.13479706877067943,-0.0413436685554428,-0.03066812705366917,0.007972665148063829,0.05295093962486397,0.02203389830508473,2
2025-04-17,006400,178000.0,182700.0,177000.0,180900.0,246328.0,178900.0,184975.75,203764.9,44.624421620893074,-6855.059368895629,-7709.851612101122,854.7922432054929,204560.51540451715,184975.75,165390.98459548285,0.21175495063020044,8054.937833186429,395078.8,0.6234908074034851,0.011179429849077716,-0.02203396931759971,-0.11221216215354068,-0.03284619740695738,0.02203389830508473,0.014013452914798163,0.020880361173814865,-0.00497512437810943,1
2025-04-18,006400,182100.0,182100.0,178500.0,180000.0,146661.0,179780.0,184160.95,202946.68333333332,44.01192328201285,-6388.431118413893,-7445.567513363676,1057.1363949497827,203140.66141482323,184160.95,165181.2385851768,0.20612091124446547,7736.727987958827,366178.6,0.400517670885191,0.0012237178774057167,-0.02259409500222498,-0.11306754540868325,-0.023788702219444513,-0.00497512437810943,-0.014238773274917849,0.02505694760820054,-0.012222222222222245,0
2025-04-21,006400,179000.0,180500.0,176700.0,177800.0,184454.0,179660.0,183187.2,201936.78333333333,42.47712165803206,-6125.535125946248,-7181.5610358801905,1056.0259099339428,201356.77249469483,183187.2,165017.6275053052,0.1983716383534965,7455.533131676054,361093.2,0.5108210290307322,-0.010352888789936565,-0.02940816825629744,-0.11952643265338725,-0.019254620410159684,-0.012222222222222245,0.004519774011299438,-0.0033632286995515237,-0.0028121484814398467,1
2025-04-22,006400,176900.0,179800.0,176200.0,177300.0,213303.0,178600.0,182164.0,201073.56666666668,42.117639013717735,-5889.641854059126,-6923.177199515978,1033.5353454568522,199204.56386390922,182164.0,165123.43613609078,0.18709035664466328,7180.1379079849075,359009.7,0.5941427209348382,-0.007278835386338223,-0.026701214290419606,-0.1182331773428863,-0.019564787773654557,-0.0028121484814398467,-0.01990049751243783,-0.029025191675794093,0.07388606880992676,2
2025-04-23,006400,180000.0,190400.0,179900.0,190400.0,532051.0,181280.0,181477.6,200338.93333333332,53.27493047493848,-4592.692517349176,-6457.080263082618,1864.387745733442,195815.63044214822,181477.6,167139.5695578518,0.1580143273015316,7602.9852002717,363319.4,1.4644167088242466,0.05030891438658425,0.049165296433278716,-0.049610593247975676,-0.0010888396143656776,0.07388606880992676,0.057777777777777706,0.07570621468926553,-0.02993697478991597,0
2025-04-24,006400,191200.0,191300.0,183700.0,184700.0,330284.0,182040.0,180848.85,199623.51666666666,48.86158118030641,-3978.9265980767086,-5961.449530081437,1982.5229320047283,193345.37006400054,180848.85,168352.32993599947,0.13819850183178423,7602.771971680864,364570.5,0.9059537181423072,0.014612173148758512,0.02129485479172244,-0.07475830962133634,0.0065864394492969325,-0.02993697478991597,0.038807649043869574,0.02100608070757315,0.0021656740660531693,1
