date,close,high,low,open,volume,ticker,usdkrw,vix,nasdaq,sp500,gold_usd,usdkrw_ret1d,nasdaq_ret1d,vix_ma5,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,asset_type,next_ret,label
2025-08-25,501.0865173339844,504.9917771303553,500.9473838488724,503.44159720621536,21638600,MSFT,1382.8900146484375,14.789999961853027,21449.2890625,6439.31982421875,3373.800048828125,-0.011946164201540155,-0.0021980282436453447,15.373999977111817,502.72679443359374,514.8715164184571,495.87519022623695,43.19379468702964,0.30443026036226684,3.6502745172557494,-3.3458442568934825,532.6908000716751,514.8715164184571,497.05223276523907,0.06921837035061598,8.198198435516064,23113230.0,0.936199743610045,-0.003262760445178592,-0.026773668080075086,0.010509352374273417,-0.023587869201513234,-0.0058553628679332,-0.0012478013386401088,-0.02322757919959828,us_stocks,-0.004402542497525697,1
2025-08-26,498.8804626464844,501.8019624337255,495.37267961289456,501.18583887731603,30835700,MSFT,1389.050048828125,14.619999885559082,21544.26953125,6465.93994140625,3388.60009765625,0.004454464284532111,0.00442814064714403,15.184000015258789,501.35679931640624,514.3901260375976,496.57799835205077,41.426355184184125,-0.5032375569556962,2.8195721024134603,-3.3228096593691565,533.3544215146528,514.3901260375976,495.42583056054247,0.07373506806259747,8.071847320181414,23831555.0,1.2939021394113812,-0.004939270143136221,-0.030151557360919456,0.004636661918318241,-0.02533743565722868,-0.004402542497525697,-0.004363007112939243,-0.013544716845359073,us_stocks,0.009361843214007903,1
2025-08-27,503.5509033203125,504.09746017877256,496.75395340313815,498.8407434548062,17277900,MSFT,1393.949951171875,14.850000381469727,21590.140625,6481.39990234375,3404.60009765625,0.0035275203711224723,0.0021291552114803824,15.016000175476075,501.72446899414064,514.1090225219726,497.33202667236327,46.424572258787364,-0.7577200659796972,2.104113668734829,-2.8618337347145264,533.5353562001296,514.1090225219726,494.6826888438156,0.07557281754309907,8.019822995570914,23376430.0,0.7391162808007895,0.0036403134370415202,-0.020536731975383415,0.012504476515537544,-0.024089352618398507,0.009361843214007903,-0.0009660752351977608,0.00366414667243542,us_stocks,0.005722846222226963,1
2025-08-28,506.4326477050781,507.87350408410515,502.3186878124423,503.89867767213724,18015600,MSFT,1392.75,14.430000305175781,21705.16015625,6501.85986328125,3431.800048828125,-0.000860828016720605,0.005327410008474587,14.582000160217286,502.79767456054685,512.9670379638671,498.11754913330077,49.29937754501222,-0.718583219667039,1.5395742910544556,-2.2581575107214946,531.3508906286427,512.9670379638671,494.58318529909167,0.07167654568116887,7.843751086720338,21696345.0,0.8303518403675827,0.007229494742011955,-0.012738421331565775,0.016693044816921576,-0.019824594273514684,0.005722846222226963,0.010669076469144834,0.010709210350892784,us_stocks,-0.005788384724478179,1
2025-08-29,503.501220703125,506.39291066950057,501.3150539612025,505.4588240002719,20961600,MSFT,1384.4100341796875,15.359999656677246,21455.55078125,6460.259765625,3473.699951171875,-0.005988128393690562,-0.011500001529734183,14.810000038146972,502.6903503417969,512.1442596435547,498.839333597819,46.56230939110145,-0.913577494424942,1.0489439339585762,-1.9625214283835182,530.6755090024618,512.1442596435547,493.6130102846476,0.07236730280567664,7.6490255622314285,21295545.0,0.9843185511335821,0.0016130613224956125,-0.016876180446589784,0.009345468152406333,-0.018459465519222285,-0.005788384724478179,0.009262254994168773,-0.0010646444557356194,us_stocks,-0.003098602510448023,1
2025-09-02,501.9410705566406,502.81553721257154,493.68337117589067,497.32034095368414,18128000,MSFT,1392.93994140625,17.170000076293945,21279.630859375,6415.5400390625,3549.39990234375,0.002952086407965515,-0.008199273170313437,,502.86126098632815,510.67154083251955,499.4721181233724,45.1263364751827,-1.180396069018343,0.6030759333631924,-1.7834720023815356,527.4474453480179,510.67154083251955,493.8956363170211,0.06570134880886286,7.803941559731635,20934495.0,0.8659392070360427,-0.0018299091639761844,-0.017096057989928526,0.004943123637300539,-0.015294135705034129,-0.003098602510448023,-0.0031969613261677576,0.0017054005507928238,us_stocks,0.000455385449735779,1
2025-09-03,502.1696472167969,504.5942937991858,499.1587173668126,500.6194673133705,16345100,MSFT,1394.5699462890625,16.350000381469727,21497.73046875,6448.259765625,3593.199951171875,0.0011701903537686409,0.010249219585447555,,503.51909790039065,509.60162353515625,500.06406962076824,45.39205250797147,-1.3577561181714373,0.21090952305626648,-1.5686656412277038,525.665397147947,509.60162353515625,493.53784992236547,0.06304443655950237,7.634772622063174,20793170.0,0.7860802369239515,-0.002680038729853118,-0.01458389450724873,0.004210615646961902,-0.011935844302399468,0.000455385449735779,-0.008417704718681196,0.006593131654953677,us_stocks,0.005184534030341359,1
2025-09-04,504.7731628417969,504.95202275876863,499.983489561643,501.1262461318779,15509500,MSFT,1389.6300048828125,15.300000190734863,21707.689453125,6502.080078125,3565.800048828125,-0.003542268653784708,0.009766565111615222,,503.7635498046875,508.80127105712893,500.6602254231771,48.453760581715066,-1.2735525613179561,-0.08598289381857807,-1.187569667499378,524.1359768921881,508.80127105712893,493.4665652220698,0.060277781158834164,7.444326948853349,20500860.0,0.7565292382856134,0.002004140707482227,-0.00791685957655508,0.008215027297491684,-0.009901156972298097,0.005184534030341359,0.0025261947466495016,0.002427280962907785,us_stocks,-0.025533047645079132,0
2025-09-05,491.884765625,508.74796779288187,489.27131242222254,505.86622472604114,31994800,MSFT,1392.06005859375,15.180000305175781,21700.390625,6481.5,3613.199951171875,0.0017487055564422427,-0.0003362323816525903,,500.8539733886719,507.5598739624023,501.0718327840169,37.303581082636555,-2.2212019450511207,-0.5130267040650867,-1.708175240986034,524.1038880426653,507.5598739624023,491.01585988213935,0.06519039399670302,8.303778978982347,21296645.0,1.5023399225558767,-0.017907829906964934,-0.030883269425989845,-0.01833483057303864,-0.013212038456426933,-0.025533047645079132,-0.020034831818979137,-0.028726193198646444,us_stocks,0.006464665766642286,1
2025-09-08,495.06463623046875,498.04575600626316,491.91457299081776,494.97517595073856,16771000,MSFT,1385.510009765625,15.109999656677246,21798.69921875,6495.14990234375,3638.10009765625,-0.004705291835426895,0.0045302683923460485,15.822000122070312,499.1666564941406,506.4179458618164,501.5083292643229,40.916167518709806,-2.6846845541487596,-0.9473582740818213,-1.7373262800669385,523.1008030662781,506.4179458618164,489.73508865735477,0.06588572676298415,8.150722650573835,21358645.0,0.785208986806045,-0.008217736922738639,-0.022418853289305818,-0.012848626150051445,-0.014318784369569681,0.006464665766642286,-0.014148626914642581,-0.01675583717726603,us_stocks,0.00042145745498878284,1
2025-09-09,495.2732849121094,499.08911442264,494.5677617531993,498.27426777402997,14410500,MSFT,1385.719970703125,15.039999961853027,21879.490234375,6512.60986328125,3643.300048828125,0.00015154054176447218,0.003706231037653218,15.396000099182128,497.8330993652344,505.2998413085937,501.84496256510414,41.155758442025444,-3.0005729193890147,-1.3580012031432602,-1.6425717162457545,521.8222999391261,505.2998413085937,488.7773826780614,0.06539665077963822,7.891481937635755,21069450.0,0.683952357560354,-0.005141912935055726,-0.019842785563752074,-0.013095035605029559,-0.014776853925032807,0.00042145745498878284,-0.018820093121045933,-0.013284000922930694,us_stocks,0.003932623559571802,1
2025-09-10,497.22100830078125,500.06302518446205,493.59398497162135,499.81459851362206,21611800,MSFT,1387.25,15.350000381469727,21886.060546875,6532.0400390625,3643.60009765625,0.0011041403236027314,0.00030029550184296205,15.196000099182129,496.84337158203124,503.90858154296876,502.27870788574216,43.460641509538576,-3.0584952951175524,-1.6981000215381188,-1.3603952735794336,518.0619898941715,503.90858154296876,489.75517319176606,0.05617450811361435,7.78987895729325,21216690.0,1.018622603243013,0.0007600719670417533,-0.013271401772341651,-0.010069508234283764,-0.014020816909495415,0.003932623559571802,0.010848562607953305,-0.009854516184804818,us_stocks,0.0012790203952166568,1
2025-09-11,497.8569641113281,500.00337405269875,494.7466575341409,499.08915061774627,18881600,MSFT,1387.199951171875,14.710000038146973,22043.0703125,6587.47021484375,3636.89990234375,-3.607772796898612e-05,0.00717396195120279,15.07800006866455,495.4601318359375,502.9786880493164,502.6539377848307,44.22877980585977,-3.018289908933923,-1.9621379990172798,-1.0561519099166432,516.1203350146262,502.9786880493164,489.8370410840066,0.052255283484382076,7.608938783097862,21179810.0,0.8914905280075694,0.004837588579547525,-0.010182785194839283,-0.009543292736634235,-0.014948061204218988,0.0012790203952166568,0.005640329921605236,-0.013701597548355315,us_stocks,0.017744143492950837,2
2025-09-12,506.6910095214844,509.32432605160386,500.67909648146514,503.4614629424367,23624900,MSFT,1389.5,14.760000228881836,22141.099609375,6584.2900390625,3649.39990234375,0.0016580514050494877,0.004447170720106586,14.994000053405761,498.4213806152344,502.39625549316406,503.19458974202473,53.6490714991476,-2.247683321125919,-2.019247063439008,-0.22843625768691123,513.6617046435232,502.39625549316406,491.1308063428049,0.04484686749625842,7.884540437181997,21347600.0,1.1066770971912534,0.01659164158656723,0.008548539089138885,0.006948444698605005,-0.007911832213056247,0.017744143492950837,0.023053382763015717,0.030101041811431584,us_stocks,0.010707963157335909,2
2025-09-15,512.1166381835938,512.2259313574772,503.80926524972944,505.58800862213144,17143800,MSFT,1393.699951171875,15.6899995803833,22348.75,6615.27978515625,3682.199951171875,0.00302263488440091,0.009378503971730234,15.110000038146973,501.8317810058594,502.19968566894534,503.78929290771487,58.306996670646036,-1.1855034138017686,-1.8524983335115601,0.6669949197097915,512.6101966447961,502.19968566894534,491.78917469309454,0.04145964751843156,7.922549413650978,20944125.0,0.8185493545325957,0.020494631003878716,0.01974703050926596,0.01652942091686005,-0.0007325864065323984,0.010707963157335909,0.029957764523500963,0.034443991158331855,us_stocks,-0.012263246171065223,0
2025-09-16,505.83642578125,513.9748550906477,505.3991924428879,513.6270820344445,19711900,MSFT,1385.010009765625,16.360000610351562,22333.9609375,6606.759765625,3688.89990234375,-0.006235159439406668,-0.0006617400302030285,15.37400016784668,503.9444091796875,501.8413909912109,504.32628479003904,51.8160595622044,-0.8407867730504108,-1.6501560214193303,0.8093692483689194,511.1779340010289,501.8413909912109,492.5048479813929,0.03720913889297552,7.969200358944463,20741690.0,0.9503516830113651,0.003754415302755776,0.007960751866537663,0.0029943729620194315,0.004190603298629414,-0.012263246171065223,0.01602761886471793,0.021327903585623753,us_stocks,0.0019251597321499059,1
2025-09-17,506.81024169921875,508.07226852063866,502.74598524416496,507.4064717390096,15816600,MSFT,1377.6400146484375,15.720000267028809,22261.330078125,6600.35009765625,3681.800048828125,-0.005321257655339751,-0.0032520366440261794,15.448000144958495,505.862255859375,501.89538116455077,504.7373087565104,52.69544031131149,-0.4834446961218646,-1.416813756359837,0.9333690602379725,511.3331951806104,501.89538116455077,492.45756714849114,0.037608690457206516,7.78042056733941,20458470.0,0.7731076664090717,0.0018739999453671885,0.009792599651473166,0.004106954066493085,0.007903788007811219,0.0019251597321499059,0.00023531536082899152,0.01928565615360478,us_stocks,-0.0030783111716043976,1
2025-09-18,505.2501220703125,509.84104161182444,504.4650853819943,508.270968235188,18913700,MSFT,1378.68994140625,15.699999809265137,22470.720703125,6631.9599609375,3643.699951171875,0.0007621198184204481,0.009406024899013321,15.646000099182128,507.34088745117185,502.0722595214844,505.0543741861979,51.08683552024762,-0.3224204786561131,-1.1979351008190924,0.8755146221629793,511.62167635246396,502.0722595214844,492.52284269050483,0.03804000977899451,7.608673114660176,20018005.0,0.9448344128198589,-0.004121026774252634,0.006329492395889202,0.00038757784135623474,0.010493764253593385,-0.0030783111716043976,-0.013408109796307022,0.014849963929260523,us_stocks,0.018645042810972345,2
2025-09-19,514.6705322265625,516.0319056285313,507.09849160720086,507.34691829589656,52474100,MSFT,1386.75,15.449999809265137,22631.48046875,6664.35986328125,3671.5,0.005846172044694065,0.0071541882322734285,15.784000015258789,508.9367919921875,502.75245513916013,505.4927312215169,59.18820766852693,0.5588981142005309,-0.8465684578151678,1.4054665720156987,513.7470779297962,502.75245513916013,491.757832348524,0.0437377189439794,7.835323860628646,21719545.0,2.415985233576486,0.011266114622860757,0.023705656661792807,0.018156148324561583,0.012300958035730725,0.018645042810972345,0.017464354077839417,0.015748301341707016,us_stocks,-0.00671911381413659,1
2025-09-22,511.21240234375,514.48167541423,509.3143886623668,512.3452424901319,20009300,MSFT,1396.22998046875,16.100000381469727,22788.98046875,6693.75,3740.699951171875,0.006836113552370682,0.006959332608287738,15.866000175476074,508.7559448242188,503.1111831665039,505.78780364990234,55.5508995660812,0.9671584670781499,-0.4838230728365042,1.4509815399146542,514.7021574433666,503.1111831665039,491.5202088896413,0.04607718796434151,7.658239553740578,21503800.0,0.9305006556980626,0.004828361308642615,0.016102244291725576,0.010725048438697593,0.011219710168610453,-0.00671911381413659,0.008686013585226249,-0.0017656833862124133,us_stocks,-0.010146788855002531,0
2025-09-23,506.0252380371094,511.35152134239047,504.1173079645634,510.56645428814153,19799600,MSFT,1389.3900146484375,16.639999389648438,22573.470703125,6656.919921875,3780.60009765625,-0.004898881929190635,-0.009456753272509166,15.92199993133545,508.7937072753906,503.35811920166014,506.0213907877604,50.53435142097665,0.8622079331382793,-0.21461687164154752,1.0768248047798268,514.9764350811739,503.35811920166014,491.73980332214643,0.04616322032488803,7.627951969746756,21411850.0,0.9247029098373097,-0.005441241113429807,0.0052986506697842994,7.602938174144924e-06,0.010798649840696894,-0.010146788855002531,0.0015341232647718694,0.00037326741657195406,us_stocks,0.001806598765426548,1
2025-09-24,506.9394226074219,509.2547456727144,503.72976965544393,507.16798604562155,13533700,MSFT,1391.8499755859375,16.18000030517578,22497.859375,6637.97021484375,3732.10009765625,0.001770533048002676,-0.0033495659183030435,16.013999938964844,508.8195434570313,503.76106719970704,506.2459081013997,51.367889738727825,0.8430824043711596,-0.0030770164390060972,0.8461594208101657,515.288905708779,503.76106719970704,492.23322869063503,0.04576708785040738,7.477739401712737,20546750.0,0.6586783797924246,-0.0036950641416708674,0.006309251775613811,0.0013699162697888845,0.010041419606805269,0.001806598765426548,-0.01502147322422831,0.00025489009016466113,us_stocks,-0.006115803306297463,1
2025-09-25,503.8390808105469,506.8003375404676,501.8616142840625,505.10107733704126,15786500,MSFT,1403.6500244140625,16.739999771118164,22384.69921875,6604.72021484375,3736.89990234375,0.008477960293929998,-0.005029818809150544,16.22199993133545,508.53733520507814,503.7754760742188,506.5073786417643,48.38981111129595,0.5711695259068392,0.11177229203016296,0.45939723387667625,515.3029482030959,503.7754760742188,492.2480039453416,0.04576432429266897,7.306315753258924,20472180.0,0.7711196365018284,-0.009238760006945346,0.00012625611874517162,-0.005268033485262724,0.009452344064000862,-0.006115803306297463,-0.014423205500098901,-0.0027927578799659125,us_stocks,0.008737114243486443,1
